374,18,'Energy Use','Energy Use',3.7709524256419824,'2022-08-02 01:00:00'
375,19,'Energy Use','Energy Use',2.7048373347938615,'2022-08-02 01:00:00'
376,1,'Energy Use','Energy Use',29.548893208447943,'2022-08-02 02:00:00'
377,2,'Energy Use','Energy Use',13.978122507205766,'2022-08-02 02:00:00'
378,3,'Energy Use','Energy Use',10.217350777204503,'2022-08-02 02:00:00'
379,4,'Energy Use','Energy Use',1.5542464151185882,'2022-08-02 02:00:00'
380,5,'Energy Use','Energy Use',4.750409948337104,'2022-08-02 02:00:00'
381,6,'Energy Use','Energy Use',9.144298408078605,'2022-08-02 02:00:00'
382,7,'Energy Use','Energy Use',7.643218309918719,'2022-08-02 02:00:00'
383,8,'Energy Use','Energy Use',12.428573433303978,'2022-08-02 02:00:00'
384,9,'Energy Use','Energy Use',11.488703517688668,'2022-08-02 02:00:00'
385,10,'Energy Use','Energy Use',5.928490429659452,'2022-08-02 02:00:00'
386,11,'Energy Use','Energy Use',30.742219664858712,'2022-08-02 02:00:00'
387,12,'Energy Use','Energy Use',34.42251615832184,'2022-08-02 02:00:00'
388,13,'Energy Use','Energy Use',4.357554556979535,'2022-08-02 02:00:00'
389,14,'Energy Use','Energy Use',2.7589349936711103,'2022-08-02 02:00:00'
390,15,'Energy Use','Energy Use',2.8113536395241985,'2022-08-02 02:00:00'
391,16,'Energy Use','Energy Use',3.3486752147199756,'2022-08-02 02:00:00'
392,17,'Energy Use','Energy Use',2.4315078403558816,'2022-08-02 02:00:00'
393,18,'Energy Use','Energy Use',2.790812239239714,'2022-08-02 02:00:00'
394,19,'Energy Use','Energy Use',1.4952824139253396,'2022-08-02 02:00:00'
395,1,'Energy Use','Energy Use',14.724365786037493,'2022-08-02 03:00:00'
396,2,'Energy Use','Energy Use',11.242145770067292,'2022-08-02 03:00:00'
397,3,'Energy Use','Energy Use',12.900298137546146,'2022-08-02 03:00:00'
398,4,'Energy Use','Energy Use',3.9793497923962944,'2022-08-02 03:00:00'
399,5,'Energy Use','Energy Use',13.972830898502536,'2022-08-02 03:00:00'
400,6,'Energy Use','Energy Use',5.737247289941486,'2022-08-02 03:00:00'
401,7,'Energy Use','Energy Use',13.312861160780066,'2022-08-02 03:00:00'
402,8,'Energy Use','Energy Use',34.43192282046238,'2022-08-02 03:00:00'
403,9,'Energy Use','Energy Use',45.46290385714673,'2022-08-02 03:00:00'
404,10,'Energy Use','Energy Use',18.899660638560775,'2022-08-02 03:00:00'
405,11,'Energy Use','Energy Use',13.898723232248381,'2022-08-02 03:00:00'
406,12,'Energy Use','Energy Use',18.324267024938607,'2022-08-02 03:00:00'
407,13,'Energy Use','Energy Use',26.403000804786405,'2022-08-02 03:00:00'
408,14,'Energy Use','Energy Use',3.172803492536417,'2022-08-02 03:00:00'
409,15,'Energy Use','Energy Use',1.6257985491896152,'2022-08-02 03:00:00'
410,16,'Energy Use','Energy Use',3.9372449504615448,'2022-08-02 03:00:00'
411,17,'Energy Use','Energy Use',2.6419548437697165,'2022-08-02 03:00:00'
412,18,'Energy Use','Energy Use',1.396733111232288,'2022-08-02 03:00:00'
413,19,'Energy Use','Energy Use',1.7510288270054086,'2022-08-02 03:00:00'
414,1,'Energy Use','Energy Use',24.39026957921999,'2022-08-02 04:00:00'
415,2,'Energy Use','Energy Use',5.336471058244813,'2022-08-02 04:00:00'
416,3,'Energy Use','Energy Use',25.227239074209123,'2022-08-02 04:00:00'
417,4,'Energy Use','Energy Use',9.651664219758382,'2022-08-02 04:00:00'
418,5,'Energy Use','Energy Use',17.576908397736247,'2022-08-02 04:00:00'
419,6,'Energy Use','Energy Use',3.937029959538497,'2022-08-02 04:00:00'
420,7,'Energy Use','Energy Use',13.721694901969851,'2022-08-02 04:00:00'
421,8,'Energy Use','Energy Use',14.235352142016625,'2022-08-02 04:00:00'
422,9,'Energy Use','Energy Use',47.208199772160526,'2022-08-02 04:00:00'
423,10,'Energy Use','Energy Use',46.138371977288415,'2022-08-02 04:00:00'
424,11,'Energy Use','Energy Use',21.006749786811326,'2022-08-02 04:00:00'
425,12,'Energy Use','Energy Use',23.39727322897692,'2022-08-02 04:00:00'
426,13,'Energy Use','Energy Use',38.44996022161413,'2022-08-02 04:00:00'
427,14,'Energy Use','Energy Use',3.146767730302579,'2022-08-02 04:00:00'
428,15,'Energy Use','Energy Use',2.8424025471416883,'2022-08-02 04:00:00'
429,16,'Energy Use','Energy Use',1.3911110421129997,'2022-08-02 04:00:00'
430,17,'Energy Use','Energy Use',2.9420264212909384,'2022-08-02 04:00:00'
431,18,'Energy Use','Energy Use',2.1346035580705127,'2022-08-02 04:00:00'
432,19,'Energy Use','Energy Use',1.9642363201842263,'2022-08-02 04:00:00'
433,1,'Energy Use','Energy Use',7.481521109802169,'2022-08-02 05:00:00'
434,2,'Energy Use','Energy Use',12.78864046431032,'2022-08-02 05:00:00'
435,3,'Energy Use','Energy Use',23.06586228668889,'2022-08-02 05:00:00'
436,4,'Energy Use','Energy Use',15.451848106621606,'2022-08-02 05:00:00'
437,5,'Energy Use','Energy Use',1.2407474088833652,'2022-08-02 05:00:00'
438,6,'Energy Use','Energy Use',10.127910833570876,'2022-08-02 05:00:00'
439,7,'Energy Use','Energy Use',3.051332556635031,'2022-08-02 05:00:00'
440,8,'Energy Use','Energy Use',7.755891153930763,'2022-08-02 05:00:00'
441,9,'Energy Use','Energy Use',13.496222223583345,'2022-08-02 05:00:00'
442,10,'Energy Use','Energy Use',41.425677250681424,'2022-08-02 05:00:00'
443,11,'Energy Use','Energy Use',17.39506831179918,'2022-08-02 05:00:00'
444,12,'Energy Use','Energy Use',14.199043862855184,'2022-08-02 05:00:00'
445,13,'Energy Use','Energy Use',18.52728000830446,'2022-08-02 05:00:00'
446,14,'Energy Use','Energy Use',3.2820482455822146,'2022-08-02 05:00:00'
447,15,'Energy Use','Energy Use',1.7595445019687208,'2022-08-02 05:00:00'
448,16,'Energy Use','Energy Use',1.6125568151446201,'2022-08-02 05:00:00'
449,17,'Energy Use','Energy Use',2.983589815276955,'2022-08-02 05:00:00'
450,18,'Energy Use','Energy Use',2.528171520149001,'2022-08-02 05:00:00'
451,19,'Energy Use','Energy Use',1.1480797786537544,'2022-08-02 05:00:00'
452,1,'Energy Use','Energy Use',20.004484941400147,'2022-08-02 06:00:00'
453,2,'Energy Use','Energy Use',5.43720886220866,'2022-08-02 06:00:00'
454,3,'Energy Use','Energy Use',2.7892335557379524,'2022-08-02 06:00:00'
455,4,'Energy Use','Energy Use',15.601173763253321,'2022-08-02 06:00:00'
456,5,'Energy Use','Energy Use',12.450266180214982,'2022-08-02 06:00:00'
457,6,'Energy Use','Energy Use',5.96348671007747,'2022-08-02 06:00:00'
458,7,'Energy Use','Energy Use',17.18704023892189,'2022-08-02 06:00:00'
459,8,'Energy Use','Energy Use',40.82860166345564,'2022-08-02 06:00:00'
460,9,'Energy Use','Energy Use',24.913533270318478,'2022-08-02 06:00:00'
461,10,'Energy Use','Energy Use',27.432353667149705,'2022-08-02 06:00:00'
462,11,'Energy Use','Energy Use',34.81230538648924,'2022-08-02 06:00:00'
463,12,'Energy Use','Energy Use',20.37645222209003,'2022-08-02 06:00:00'
464,13,'Energy Use','Energy Use',18.456385092340096,'2022-08-02 06:00:00'
465,14,'Energy Use','Energy Use',1.8612994484505017,'2022-08-02 06:00:00'
466,15,'Energy Use','Energy Use',2.229342945787973,'2022-08-02 06:00:00'
467,16,'Energy Use','Energy Use',3.206072654685114,'2022-08-02 06:00:00'
468,17,'Energy Use','Energy Use',1.5552428493090584,'2022-08-02 06:00:00'
469,18,'Energy Use','Energy Use',1.1406090196062804,'2022-08-02 06:00:00'
470,19,'Energy Use','Energy Use',2.896608115562085,'2022-08-02 06:00:00'
471,1,'Energy Use','Energy Use',22.392593997578555,'2022-08-02 07:00:00'
472,2,'Energy Use','Energy Use',13.972555105232855,'2022-08-02 07:00:00'
473,3,'Energy Use','Energy Use',15.025005531234047,'2022-08-02 07:00:00'
474,4,'Energy Use','Energy Use',4.557424523815178,'2022-08-02 07:00:00'
475,5,'Energy Use','Energy Use',1.8356745719578855,'2022-08-02 07:00:00'
476,6,'Energy Use','Energy Use',15.968786860866937,'2022-08-02 07:00:00'
477,7,'Energy Use','Energy Use',1.9560397321128686,'2022-08-02 07:00:00'
478,8,'Energy Use','Energy Use',37.214009033494044,'2022-08-02 07:00:00'
479,9,'Energy Use','Energy Use',19.162941615164698,'2022-08-02 07:00:00'
480,10,'Energy Use','Energy Use',8.10039266014349,'2022-08-02 07:00:00'
481,11,'Energy Use','Energy Use',20.958696134540087,'2022-08-02 07:00:00'
482,12,'Energy Use','Energy Use',15.69784363400077,'2022-08-02 07:00:00'
483,13,'Energy Use','Energy Use',33.43774684710096,'2022-08-02 07:00:00'
484,14,'Energy Use','Energy Use',3.3307018551326903,'2022-08-02 07:00:00'
485,15,'Energy Use','Energy Use',3.588720554454894,'2022-08-02 07:00:00'
486,16,'Energy Use','Energy Use',1.1642392532416275,'2022-08-02 07:00:00'
487,17,'Energy Use','Energy Use',3.0459944410290554,'2022-08-02 07:00:00'
488,18,'Energy Use','Energy Use',3.551594224440337,'2022-08-02 07:00:00'
489,19,'Energy Use','Energy Use',1.52430441076357,'2022-08-02 07:00:00'
490,1,'Energy Use','Energy Use',17.16682719966333,'2022-08-02 08:00:00'
491,2,'Energy Use','Energy Use',11.69718695297461,'2022-08-02 08:00:00'
492,3,'Energy Use','Energy Use',16.55827212820596,'2022-08-02 08:00:00'
493,4,'Energy Use','Energy Use',12.1752776617443,'2022-08-02 08:00:00'
494,5,'Energy Use','Energy Use',16.997405877730664,'2022-08-02 08:00:00'
495,6,'Energy Use','Energy Use',16.288979047091246,'2022-08-02 08:00:00'
496,7,'Energy Use','Energy Use',7.407757982594204,'2022-08-02 08:00:00'
497,8,'Energy Use','Energy Use',15.339056799783739,'2022-08-02 08:00:00'
498,9,'Energy Use','Energy Use',41.37638701474824,'2022-08-02 08:00:00'
499,10,'Energy Use','Energy Use',34.86280783134339,'2022-08-02 08:00:00'
500,11,'Energy Use','Energy Use',8.72850723687796,'2022-08-02 08:00:00'
501,12,'Energy Use','Energy Use',8.597785927109722,'2022-08-02 08:00:00'
502,13,'Energy Use','Energy Use',35.5638861460437,'2022-08-02 08:00:00'
503,14,'Energy Use','Energy Use',1.2588593953338107,'2022-08-02 08:00:00'
504,15,'Energy Use','Energy Use',3.8165798588268456,'2022-08-02 08:00:00'
505,16,'Energy Use','Energy Use',2.9278141432830873,'2022-08-02 08:00:00'
506,17,'Energy Use','Energy Use',3.889405480729631,'2022-08-02 08:00:00'
507,18,'Energy Use','Energy Use',3.657553784427938,'2022-08-02 08:00:00'
508,19,'Energy Use','Energy Use',3.2399833429482188,'2022-08-02 08:00:00'
509,1,'Energy Use','Energy Use',23.594721172385377,'2022-08-02 09:00:00'
510,2,'Energy Use','Energy Use',26.961720516792013,'2022-08-02 09:00:00'
511,3,'Energy Use','Energy Use',28.786607459322674,'2022-08-02 09:00:00'
512,4,'Energy Use','Energy Use',6.010651376773609,'2022-08-02 09:00:00'
513,5,'Energy Use','Energy Use',19.859210042062845,'2022-08-02 09:00:00'
514,6,'Energy Use','Energy Use',12.472359167573213,'2022-08-02 09:00:00'
515,7,'Energy Use','Energy Use',7.989032263475945,'2022-08-02 09:00:00'
516,8,'Energy Use','Energy Use',22.30035003930833,'2022-08-02 09:00:00'
517,9,'Energy Use','Energy Use',13.001703042127078,'2022-08-02 09:00:00'
518,10,'Energy Use','Energy Use',27.15103950048183,'2022-08-02 09:00:00'
519,11,'Energy Use','Energy Use',36.50918982142463,'2022-08-02 09:00:00'
520,12,'Energy Use','Energy Use',29.107240930501735,'2022-08-02 09:00:00'
521,13,'Energy Use','Energy Use',25.28448400027303,'2022-08-02 09:00:00'
522,14,'Energy Use','Energy Use',3.3965794593013943,'2022-08-02 09:00:00'
523,15,'Energy Use','Energy Use',3.0810054235980084,'2022-08-02 09:00:00'
524,16,'Energy Use','Energy Use',3.394711507602277,'2022-08-02 09:00:00'
525,17,'Energy Use','Energy Use',2.1744262162718093,'2022-08-02 09:00:00'
526,18,'Energy Use','Energy Use',2.1570930092632272,'2022-08-02 09:00:00'
527,19,'Energy Use','Energy Use',3.8124038007943906,'2022-08-02 09:00:00'
528,1,'Energy Use','Energy Use',15.893674204502895,'2022-08-02 10:00:00'
529,2,'Energy Use','Energy Use',25.497002404323293,'2022-08-02 10:00:00'
530,3,'Energy Use','Energy Use',12.201988715549163,'2022-08-02 10:00:00'
531,4,'Energy Use','Energy Use',9.39471716807443,'2022-08-02 10:00:00'
532,5,'Energy Use','Energy Use',5.653642303912144,'2022-08-02 10:00:00'
533,6,'Energy Use','Energy Use',1.8519668322135268,'2022-08-02 10:00:00'
534,7,'Energy Use','Energy Use',17.28081194426425,'2022-08-02 10:00:00'
535,8,'Energy Use','Energy Use',11.857698662714157,'2022-08-02 10:00:00'
536,9,'Energy Use','Energy Use',37.998113607790444,'2022-08-02 10:00:00'
537,10,'Energy Use','Energy Use',44.103802178053215,'2022-08-02 10:00:00'
538,11,'Energy Use','Energy Use',9.347902245624342,'2022-08-02 10:00:00'
539,12,'Energy Use','Energy Use',7.777562916171166,'2022-08-02 10:00:00'
540,13,'Energy Use','Energy Use',27.113484744599745,'2022-08-02 10:00:00'
541,14,'Energy Use','Energy Use',2.5643989116656165,'2022-08-02 10:00:00'
542,15,'Energy Use','Energy Use',3.8341497843102945,'2022-08-02 10:00:00'
543,16,'Energy Use','Energy Use',2.923849461440813,'2022-08-02 10:00:00'
544,17,'Energy Use','Energy Use',3.9376555528019956,'2022-08-02 10:00:00'
545,18,'Energy Use','Energy Use',1.640096031783934,'2022-08-02 10:00:00'
546,19,'Energy Use','Energy Use',2.418410066150691,'2022-08-02 10:00:00'
547,1,'Energy Use','Energy Use',18.498831535932453,'2022-08-02 11:00:00'
548,2,'Energy Use','Energy Use',18.536336147746983,'2022-08-02 11:00:00'
549,3,'Energy Use','Energy Use',21.863411167618356,'2022-08-02 11:00:00'
550,4,'Energy Use','Energy Use',8.603306516021352,'2022-08-02 11:00:00'
551,5,'Energy Use','Energy Use',14.500291248752346,'2022-08-02 11:00:00'
552,6,'Energy Use','Energy Use',2.545336624137395,'2022-08-02 11:00:00'
553,7,'Energy Use','Energy Use',19.72262440913334,'2022-08-02 11:00:00'
554,8,'Energy Use','Energy Use',5.897269922339938,'2022-08-02 11:00:00'
555,9,'Energy Use','Energy Use',17.246539548617097,'2022-08-02 11:00:00'
556,10,'Energy Use','Energy Use',14.966064912311685,'2022-08-02 11:00:00'
557,11,'Energy Use','Energy Use',26.944904687835393,'2022-08-02 11:00:00'
558,12,'Energy Use','Energy Use',1.8753527970750645,'2022-08-02 11:00:00'
559,13,'Energy Use','Energy Use',21.781941542722482,'2022-08-02 11:00:00'
560,14,'Energy Use','Energy Use',1.0248475456881891,'2022-08-02 11:00:00'
561,15,'Energy Use','Energy Use',3.835770033084254,'2022-08-02 11:00:00'
562,16,'Energy Use','Energy Use',3.889647235742578,'2022-08-02 11:00:00'
563,17,'Energy Use','Energy Use',1.7183794768585772,'2022-08-02 11:00:00'
564,18,'Energy Use','Energy Use',1.9720349410218214,'2022-08-02 11:00:00'
565,19,'Energy Use','Energy Use',1.724342803448911,'2022-08-02 11:00:00'
566,1,'Energy Use','Energy Use',27.52673417878863,'2022-08-02 12:00:00'
567,2,'Energy Use','Energy Use',18.40491996774397,'2022-08-02 12:00:00'
568,3,'Energy Use','Energy Use',12.11272010544857,'2022-08-02 12:00:00'
569,4,'Energy Use','Energy Use',18.881619890463035,'2022-08-02 12:00:00'
570,5,'Energy Use','Energy Use',4.740840589579021,'2022-08-02 12:00:00'
571,6,'Energy Use','Energy Use',1.6824914293869933,'2022-08-02 12:00:00'
572,7,'Energy Use','Energy Use',5.513861345299717,'2022-08-02 12:00:00'
573,8,'Energy Use','Energy Use',23.375828147526505,'2022-08-02 12:00:00'
574,9,'Energy Use','Energy Use',10.474987653136683,'2022-08-02 12:00:00'
575,10,'Energy Use','Energy Use',28.658474827723524,'2022-08-02 12:00:00'
576,11,'Energy Use','Energy Use',36.17246734045769,'2022-08-02 12:00:00'
577,12,'Energy Use','Energy Use',14.601497116647467,'2022-08-02 12:00:00'
578,13,'Energy Use','Energy Use',21.92732974977134,'2022-08-02 12:00:00'
579,14,'Energy Use','Energy Use',2.355231351700837,'2022-08-02 12:00:00'
580,15,'Energy Use','Energy Use',2.523708391137286,'2022-08-02 12:00:00'
581,16,'Energy Use','Energy Use',2.077484074847285,'2022-08-02 12:00:00'
582,17,'Energy Use','Energy Use',2.8921841346096295,'2022-08-02 12:00:00'
583,18,'Energy Use','Energy Use',3.7010624887021306,'2022-08-02 12:00:00'
584,19,'Energy Use','Energy Use',2.965683992393517,'2022-08-02 12:00:00'
585,1,'Energy Use','Energy Use',23.175500808590844,'2022-08-02 13:00:00'
586,2,'Energy Use','Energy Use',15.769161818767722,'2022-08-02 13:00:00'
587,3,'Energy Use','Energy Use',12.063836614707887,'2022-08-02 13:00:00'
588,4,'Energy Use','Energy Use',5.6865418878637986,'2022-08-02 13:00:00'
589,5,'Energy Use','Energy Use',6.641322771909225,'2022-08-02 13:00:00'
590,6,'Energy Use','Energy Use',15.799100504686468,'2022-08-02 13:00:00'
591,7,'Energy Use','Energy Use',2.0534668279915644,'2022-08-02 13:00:00'
592,8,'Energy Use','Energy Use',39.109541665085025,'2022-08-02 13:00:00'
593,9,'Energy Use','Energy Use',1.7267822180924686,'2022-08-02 13:00:00'
594,10,'Energy Use','Energy Use',38.4235989367111,'2022-08-02 13:00:00'
595,11,'Energy Use','Energy Use',35.9314402316782,'2022-08-02 13:00:00'
596,12,'Energy Use','Energy Use',4.329679466941894,'2022-08-02 13:00:00'
597,13,'Energy Use','Energy Use',14.247402062745303,'2022-08-02 13:00:00'
598,14,'Energy Use','Energy Use',2.5426895211254426,'2022-08-02 13:00:00'
599,15,'Energy Use','Energy Use',3.925223825277601,'2022-08-02 13:00:00'
600,16,'Energy Use','Energy Use',2.7350985248182176,'2022-08-02 13:00:00'
601,17,'Energy Use','Energy Use',3.833126788218372,'2022-08-02 13:00:00'
602,18,'Energy Use','Energy Use',1.3070147945352137,'2022-08-02 13:00:00'
603,19,'Energy Use','Energy Use',2.8489002810772024,'2022-08-02 13:00:00'
604,1,'Energy Use','Energy Use',8.893403500885885,'2022-08-02 14:00:00'
605,2,'Energy Use','Energy Use',20.793950062119734,'2022-08-02 14:00:00'
606,3,'Energy Use','Energy Use',13.8902547550014,'2022-08-02 14:00:00'
607,4,'Energy Use','Energy Use',11.716843964891478,'2022-08-02 14:00:00'
608,5,'Energy Use','Energy Use',19.94199463798043,'2022-08-02 14:00:00'
609,6,'Energy Use','Energy Use',2.1115196444953153,'2022-08-02 14:00:00'
610,7,'Energy Use','Energy Use',7.262733599644589,'2022-08-02 14:00:00'
611,8,'Energy Use','Energy Use',11.296608633503412,'2022-08-02 14:00:00'
612,9,'Energy Use','Energy Use',35.4322765130211,'2022-08-02 14:00:00'
613,10,'Energy Use','Energy Use',19.05694216016566,'2022-08-02 14:00:00'
614,11,'Energy Use','Energy Use',11.534713424825958,'2022-08-02 14:00:00'
615,12,'Energy Use','Energy Use',31.215168749162135,'2022-08-02 14:00:00'
616,13,'Energy Use','Energy Use',33.301590179364986,'2022-08-02 14:00:00'
617,14,'Energy Use','Energy Use',2.4477152073577293,'2022-08-02 14:00:00'
618,15,'Energy Use','Energy Use',1.4140836419608989,'2022-08-02 14:00:00'
619,16,'Energy Use','Energy Use',3.0904374748512717,'2022-08-02 14:00:00'
620,17,'Energy Use','Energy Use',2.9092636062773027,'2022-08-02 14:00:00'
621,18,'Energy Use','Energy Use',3.2891070017425457,'2022-08-02 14:00:00'
622,19,'Energy Use','Energy Use',3.260224706625507,'2022-08-02 14:00:00'
623,1,'Energy Use','Energy Use',26.921162412807053,'2022-08-02 15:00:00'
624,2,'Energy Use','Energy Use',4.982136686622486,'2022-08-02 15:00:00'
625,3,'Energy Use','Energy Use',9.95645852241469,'2022-08-02 15:00:00'
626,4,'Energy Use','Energy Use',5.860753467980818,'2022-08-02 15:00:00'
627,5,'Energy Use','Energy Use',11.134513266349185,'2022-08-02 15:00:00'
628,6,'Energy Use','Energy Use',19.029691265926765,'2022-08-02 15:00:00'
629,7,'Energy Use','Energy Use',18.456174142917227,'2022-08-02 15:00:00'
630,8,'Energy Use','Energy Use',35.502049163230595,'2022-08-02 15:00:00'
631,9,'Energy Use','Energy Use',15.619677858821934,'2022-08-02 15:00:00'
632,10,'Energy Use','Energy Use',16.487517599121453,'2022-08-02 15:00:00'
633,11,'Energy Use','Energy Use',5.88985486369972,'2022-08-02 15:00:00'
634,12,'Energy Use','Energy Use',38.22973124145385,'2022-08-02 15:00:00'
